,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
477,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8574c0000,1688596458,3.761056683293624e+21,0.0,1911.22,19543,aave_v3_avalanche,wETH
478,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8584c0000,1688687965,3.7636363834338485e+21,0.0,1849.49661298,19544,aave_v3_avalanche,wETH
479,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8594c0000,1688771490,3.7562386126651586e+21,0.0,1868.23,19545,aave_v3_avalanche,wETH
480,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85a4c0000,1688857282,3.7029830297099614e+21,0.0,1859.26288821,19546,aave_v3_avalanche,wETH
481,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85b4c0000,1688944736,3.7034107017347397e+21,0.0,1865.75,19547,aave_v3_avalanche,wETH
482,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85c4c0000,1689028808,3.737951416827646e+21,0.0,1877.216403,19548,aave_v3_avalanche,wETH
483,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85d4c0000,1689118403,3.7339052321520065e+21,0.0,1878.3841,19549,aave_v3_avalanche,wETH
484,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85e4c0000,1689202671,3.7261639110828134e+21,0.0,1869.89823418,19550,aave_v3_avalanche,wETH
485,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85f4c0000,1689292337,3.720154324966412e+21,0.0,2003.97,19551,aave_v3_avalanche,wETH
486,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8604c0000,1689379199,3.7039765304309973e+21,0.0,1938.47,19552,aave_v3_avalanche,wETH
487,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8614c0000,1689465525,3.6987582726727307e+21,0.0,1931.5404385,19553,aave_v3_avalanche,wETH
488,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8624c0000,1689550740,3.7074574321296427e+21,0.0,1921.64,19554,aave_v3_avalanche,wETH
489,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8634c0000,1689638006,3.67175585691355e+21,0.0,1913.25,19555,aave_v3_avalanche,wETH
490,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8644c0000,1689722396,3.670497732470982e+21,0.0,1898.27,19556,aave_v3_avalanche,wETH
491,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8654c0000,1689805026,3.583426862599241e+21,0.0,1891.9719,19557,aave_v3_avalanche,wETH
492,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8664c0000,1689892921,3.5933129776205e+21,0.0,1894.5132,19558,aave_v3_avalanche,wETH
493,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8674c0000,1689982756,3.5728042790057893e+21,0.0,1891.00595012,19559,aave_v3_avalanche,wETH
494,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8684c0000,1690069916,3.580299332365367e+21,0.0,1858.1,19560,aave_v3_avalanche,wETH
495,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8694c0000,1690150390,3.580351471817271e+21,0.0,1882.571003,19561,aave_v3_avalanche,wETH
496,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86a4c0000,1690243097,3.5832264706187995e+21,0.0,1850.71,19562,aave_v3_avalanche,wETH
497,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86b4c0000,1690321974,3.585487440094019e+21,0.0,1862.05142938,19563,aave_v3_avalanche,wETH
498,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86c4c0000,1690414813,3.5809541724301296e+21,0.0,1871.1,19564,aave_v3_avalanche,wETH
499,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86d4c0000,1690501518,3.5781313230253515e+21,0.0,1858.96946633,19565,aave_v3_avalanche,wETH
500,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86e4c0000,1690584639,3.576663087951317e+21,0.0,1876.26610838,19566,aave_v3_avalanche,wETH
501,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86f4c0000,1690674319,3.5699022289470205e+21,0.0,1881.8148809,19567,aave_v3_avalanche,wETH
502,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8704c0000,1690760963,3.5949672781111713e+21,0.0,1862.37,19568,aave_v3_avalanche,wETH
503,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8714c0000,1690847714,3.789289582313124e+21,0.0,1856.72151904,19569,aave_v3_avalanche,wETH
504,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8724c0000,1690933890,3.7857963888225456e+21,0.0,1868.2,19570,aave_v3_avalanche,wETH
505,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8734c0000,1691018344,3.8016660967185674e+21,0.0,1840.92387317,19571,aave_v3_avalanche,wETH
506,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8744c0000,1691104693,3.8068394674887894e+21,0.0,1836.41925752,19572,aave_v3_avalanche,wETH
507,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8754c0000,1691190619,3.7528151973995217e+21,0.0,1827.77220914,19573,aave_v3_avalanche,wETH
508,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8764c0000,1691275307,3.7560349804755335e+21,0.0,1834.6943,19574,aave_v3_avalanche,wETH
509,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8774c0000,1691350435,3.77129298854481e+21,0.0,1831.64498047,19575,aave_v3_avalanche,wETH
510,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8784c0000,1691451924,3.7608743878246253e+21,0.0,1825.34,19576,aave_v3_avalanche,wETH
511,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8794c0000,1691538519,3.748498105315787e+21,0.0,1857.170985,19577,aave_v3_avalanche,wETH
512,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87a4c0000,1691623624,3.765392659295171e+21,0.0,1857.08,19578,aave_v3_avalanche,wETH
513,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87b4c0000,1691711243,3.7535699130102957e+21,0.0,1850.72,19579,aave_v3_avalanche,wETH
514,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87c4c0000,1691772447,3.752972535012832e+21,0.0,1840.19192828,19580,aave_v3_avalanche,wETH
515,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87d4c0000,1691883760,3.7391217432917055e+21,0.0,1848.641,19581,aave_v3_avalanche,wETH
516,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87e4c0000,1691969827,3.7110596076559086e+21,0.0,1839.6961,19582,aave_v3_avalanche,wETH
517,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87f4c0000,1692042902,3.7129383202278573e+21,0.0,1841.9,19583,aave_v3_avalanche,wETH
518,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8804c0000,1692143859,3.7446118390991746e+21,0.0,1828.38975615,19584,aave_v3_avalanche,wETH
519,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8814c0000,1692230167,3.666890205276934e+21,0.0,1807.522,19585,aave_v3_avalanche,wETH
520,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8824c0000,1692316729,3.6183000415934895e+21,0.0,1682.65,19586,aave_v3_avalanche,wETH
521,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8834c0000,1692396344,3.602464555986201e+21,0.0,1665.08,19587,aave_v3_avalanche,wETH
522,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8844c0000,1692484819,3.6037288994770245e+21,0.0,1668.8231,19588,aave_v3_avalanche,wETH
523,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8854c0000,1692575874,3.6563995824824365e+21,0.0,1685.5,19589,aave_v3_avalanche,wETH
524,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8864c0000,1692659672,3.631526123482761e+21,0.0,1666.824968,19590,aave_v3_avalanche,wETH
525,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8874c0000,1692748289,3.740854754295674e+21,0.0,1632.8637,19591,aave_v3_avalanche,wETH
526,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8884c0000,1692835195,3.716223951531901e+21,0.0,1679.55,19592,aave_v3_avalanche,wETH
527,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8894c0000,1692920937,3.9965437340724536e+21,0.0,1661.86,19593,aave_v3_avalanche,wETH
528,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88a4c0000,1693005865,4.0878860431283443e+21,0.0,1653.81,19594,aave_v3_avalanche,wETH
529,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88b4c0000,1693094375,4.1924196608357816e+21,0.0,1646.68564141,19595,aave_v3_avalanche,wETH
530,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88c4c0000,1693178212,4.1968127990938767e+21,0.0,1656.4487,19596,aave_v3_avalanche,wETH
531,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88d4c0000,1693262862,4.2578925137651334e+21,0.0,1648.32,19597,aave_v3_avalanche,wETH
532,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88e4c0000,1693353589,4.279854237072387e+21,0.0,1729.70040216,19598,aave_v3_avalanche,wETH
533,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88f4c0000,1693436577,4.6025019398935245e+21,0.0,1702.61261198,19599,aave_v3_avalanche,wETH
534,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8904c0000,1693526336,3.9484146886163007e+21,0.0,1645.8,19600,aave_v3_avalanche,wETH
535,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8914c0000,1693610188,3.942814428738732e+21,0.0,1626.75,19601,aave_v3_avalanche,wETH
536,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8924c0000,1693685762,3.930579295008832e+21,0.0,1633.4,19602,aave_v3_avalanche,wETH
537,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8934c0000,1693762769,3.9162284304260163e+21,0.0,1628.5314,19603,aave_v3_avalanche,wETH
538,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8944c0000,1693864806,3.9189477574504245e+21,0.0,1619.81,19604,aave_v3_avalanche,wETH
539,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8954c0000,1693955386,3.94107032367026e+21,0.0,1630.81,19605,aave_v3_avalanche,wETH
540,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8964c0000,1694036682,3.9399231545269084e+21,0.0,1631.2365,19606,aave_v3_avalanche,wETH
541,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8974c0000,1694128012,3.9438893278923226e+21,0.0,1651.41,19607,aave_v3_avalanche,wETH
542,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8984c0000,1694202572,3.942791079598861e+21,0.0,1632.83222408,19608,aave_v3_avalanche,wETH
543,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8994c0000,1694302918,3.9370139529960463e+21,0.0,1635.2163,19609,aave_v3_avalanche,wETH
544,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89a4c0000,1694378574,3.9325461914087934e+21,0.0,1618.01736488,19610,aave_v3_avalanche,wETH
545,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89b4c0000,1694471938,3.911121661073385e+21,0.0,1547.8,19611,aave_v3_avalanche,wETH
546,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89c4c0000,1694556577,3.9257617784771654e+21,0.0,1598.62,19612,aave_v3_avalanche,wETH
547,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89d4c0000,1694647855,3.937224504284358e+21,0.0,1606.7125,19613,aave_v3_avalanche,wETH
548,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89e4c0000,1694733838,3.912344635500122e+21,0.0,1629.53080713,19614,aave_v3_avalanche,wETH
549,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89f4c0000,1694821905,3.910682079732582e+21,0.0,1642.73108733,19615,aave_v3_avalanche,wETH
550,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a04c0000,1694908238,3.913577213079672e+21,0.0,1633.66,19616,aave_v3_avalanche,wETH
551,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a14c0000,1694994245,3.9124127088142063e+21,0.0,1620.1956,19617,aave_v3_avalanche,wETH
552,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a24c0000,1695081184,3.9195578521886057e+21,0.0,1637.44037933,19618,aave_v3_avalanche,wETH
553,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a34c0000,1695167822,3.967102405060044e+21,0.0,1644.85,19619,aave_v3_avalanche,wETH
554,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a44c0000,1695254311,3.8836150088501234e+21,0.0,1623.3675,19620,aave_v3_avalanche,wETH
555,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a54c0000,1695336742,3.879455650636781e+21,0.0,1585.89233413,19621,aave_v3_avalanche,wETH
556,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a64c0000,1695425167,3.8782404138965444e+21,0.0,1593.06,19622,aave_v3_avalanche,wETH
557,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a74c0000,1695511636,3.8795352813511005e+21,0.0,1591.81369196,19623,aave_v3_avalanche,wETH
558,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a84c0000,1695597213,3.8804151636579823e+21,0.0,1586.75505253,19624,aave_v3_avalanche,wETH
559,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a94c0000,1695681242,3.8815196329060666e+21,0.0,1586.25718386,19625,aave_v3_avalanche,wETH
560,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8aa4c0000,1695772123,3.8817065735371505e+21,0.0,1594.3129,19626,aave_v3_avalanche,wETH
561,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ab4c0000,1695858286,3.7969788725844986e+21,0.0,1597.51,19627,aave_v3_avalanche,wETH
562,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ac4c0000,1695943908,3.7947801421876203e+21,0.0,1653.02019511,19628,aave_v3_avalanche,wETH
563,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ad4c0000,1696023775,3.794989487441539e+21,0.0,1667.42817391,19629,aave_v3_avalanche,wETH
564,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ae4c0000,1696116215,3.7954473880332916e+21,0.0,1672.66325514,19630,aave_v3_avalanche,wETH
565,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8af4c0000,1696200556,3.8028159859070463e+21,0.0,1732.6,19631,aave_v3_avalanche,wETH
566,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b04c0000,1696283826,3.798722375521097e+21,0.0,1648.02,19632,aave_v3_avalanche,wETH
567,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b14c0000,1696374588,3.81294685081672e+21,0.0,1658.58995221,19633,aave_v3_avalanche,wETH
568,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24c0000,1696456639,3.814572575786959e+21,0.0,1644.2433,19634,aave_v3_avalanche,wETH
569,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34c0000,1696547231,3.809645344407034e+21,0.0,1616.55,19635,aave_v3_avalanche,wETH
570,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44c0000,1696634738,3.835216900314786e+21,0.0,1645.5184,19636,aave_v3_avalanche,wETH
571,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54c0000,1696722050,3.8319971756917197e+21,0.0,1636.19463849,19637,aave_v3_avalanche,wETH
572,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64c0000,1696805249,3.831653887703605e+21,0.0,1630.76471,19638,aave_v3_avalanche,wETH
573,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74c0000,1696891593,3.831112372488646e+21,0.0,1579.41243868,19639,aave_v3_avalanche,wETH
574,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84c0000,1696981798,3.8284483031264547e+21,0.0,1568.3397,19640,aave_v3_avalanche,wETH
575,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94c0000,1697068294,3.8389709450934475e+21,0.0,1564.82863038,19641,aave_v3_avalanche,wETH
576,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4c0000,1697152089,3.841869600318699e+21,0.0,1538.05646,19642,aave_v3_avalanche,wETH
577,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4c0000,1697234823,3.842049887498164e+21,0.0,1561.57114746,19643,aave_v3_avalanche,wETH
578,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4c0000,1697321537,3.8427285444010584e+21,0.0,1554.89298,19644,aave_v3_avalanche,wETH
579,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4c0000,1697412095,3.84278985284902e+21,0.0,1553.68021,19645,aave_v3_avalanche,wETH
580,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4c0000,1697493313,3.8511375679108096e+21,0.0,1591.34883696,19646,aave_v3_avalanche,wETH
581,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4c0000,1697586108,3.83332725164301e+21,0.0,1564.942452,19647,aave_v3_avalanche,wETH
582,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04c0000,1697665863,3.858060572797837e+21,0.0,1558.4938,19648,aave_v3_avalanche,wETH
583,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14c0000,1697756932,3.86131833999171e+21,0.0,1564.9,19649,aave_v3_avalanche,wETH
584,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24c0000,1697845775,3.8658210791455027e+21,0.0,1604.31292686,19650,aave_v3_avalanche,wETH
585,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34c0000,1697929750,3.8625134753651795e+21,0.0,1628.6481,19651,aave_v3_avalanche,wETH
586,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44c0000,1698017908,3.8601330320168814e+21,0.0,1662.9,19652,aave_v3_avalanche,wETH
587,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54c0000,1698104839,3.865262986409921e+21,0.0,1759.5131,19653,aave_v3_avalanche,wETH
588,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64c0000,1698189472,3.849912898270245e+21,0.0,1790.1181,19654,aave_v3_avalanche,wETH
589,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c74c0000,1698275746,3.8988852474553224e+21,0.0,1781.6126,19655,aave_v3_avalanche,wETH
590,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c84c0000,1698351532,3.8450567665673736e+21,0.0,1795.7224,19656,aave_v3_avalanche,wETH
591,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c94c0000,1698449093,3.869341524994616e+21,0.0,1780.65259117,19657,aave_v3_avalanche,wETH
592,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ca4c0000,1698535327,3.953640439372589e+21,0.0,1773.83336971,19658,aave_v3_avalanche,wETH
593,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cb4c0000,1698623819,4.1238823648427544e+21,0.0,1795.441515,19659,aave_v3_avalanche,wETH
594,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cc4c0000,1698703959,4.133403024078829e+21,0.0,1810.06946742,19660,aave_v3_avalanche,wETH
595,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cd4c0000,1698796754,3.8890405405468346e+21,0.0,1815.1,19661,aave_v3_avalanche,wETH
596,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ce4c0000,1698882189,3.907290846288085e+21,0.0,1843.3841,19662,aave_v3_avalanche,wETH
597,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cf4c0000,1698967891,3.9289171464161895e+21,0.0,1798.4415328,19663,aave_v3_avalanche,wETH
598,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d04c0000,1699051145,3.9485569710246205e+21,0.0,1828.73,19664,aave_v3_avalanche,wETH
599,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d14c0000,1699140101,2.9359144113545025e+21,0.0,1863.9471,19665,aave_v3_avalanche,wETH
600,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d24c0000,1699228458,2.9335815491419195e+21,0.0,1896.01895266,19666,aave_v3_avalanche,wETH
601,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d34c0000,1699311005,2.933424475525588e+21,0.0,1899.63,19667,aave_v3_avalanche,wETH
602,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d44c0000,1699398377,2.9337591549418825e+21,0.0,1881.43,19668,aave_v3_avalanche,wETH
603,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d54c0000,1699479882,2.9346676918530217e+21,0.0,1885.3,19669,aave_v3_avalanche,wETH
604,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d64c0000,1699574154,2.711698579345926e+21,0.0,2129.5,19670,aave_v3_avalanche,wETH
605,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d74c0000,1699660454,2.6472053057096437e+21,0.0,2079.41,19671,aave_v3_avalanche,wETH
606,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d84c0000,1699745949,2.6592960073646746e+21,0.0,2042.54434,19672,aave_v3_avalanche,wETH
607,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d94c0000,1699833579,2.717440593681356e+21,0.0,2045.99962937,19673,aave_v3_avalanche,wETH
608,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8da4c0000,1699918586,2.5852970373023646e+21,0.0,2068.32042,19674,aave_v3_avalanche,wETH
609,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8db4c0000,1700005864,2.719259095475231e+21,0.0,1981.9322,19675,aave_v3_avalanche,wETH
610,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dc4c0000,1700091727,2.6596223144507605e+21,0.0,2057.03617,19676,aave_v3_avalanche,wETH
611,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dd4c0000,1700179159,2.7200654437629784e+21,0.0,1959.3437,19677,aave_v3_avalanche,wETH
612,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8de4c0000,1700265462,2.6218582449273155e+21,0.0,1959.5864,19678,aave_v3_avalanche,wETH
613,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8df4c0000,1700351837,2.6233014434989327e+21,0.0,1963.88867,19679,aave_v3_avalanche,wETH
614,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e04c0000,1700437799,2.6225265728580113e+21,0.0,2015.32950116,19680,aave_v3_avalanche,wETH
615,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e14c0000,1700523660,2.6486932949429697e+21,0.0,2025.932721,19681,aave_v3_avalanche,wETH
616,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e24c0000,1700611006,2.5821648712857116e+21,0.0,1942.637855,19682,aave_v3_avalanche,wETH
617,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e34c0000,1700696910,2.571321474823271e+21,0.0,2068.1672,19683,aave_v3_avalanche,wETH
618,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e44c0000,1700780559,2.593815068489937e+21,0.0,2066.07,19684,aave_v3_avalanche,wETH
619,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e54c0000,1700868291,2.6529432268173387e+21,0.0,2076.70753687,19685,aave_v3_avalanche,wETH
620,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e64c0000,1700953001,2.6343234776423795e+21,0.0,2083.98636,19686,aave_v3_avalanche,wETH
621,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e74c0000,1701042432,2.628016349812089e+21,0.0,2066.85,19687,aave_v3_avalanche,wETH
622,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e84c0000,1701127857,2.616392965481827e+21,0.0,2025.8118,19688,aave_v3_avalanche,wETH
623,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e94c0000,1701215228,2.6958901524118063e+21,0.0,2048.66,19689,aave_v3_avalanche,wETH
624,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ea4c0000,1701295881,2.6323426808467345e+21,0.0,2030.39,19690,aave_v3_avalanche,wETH
625,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8eb4c0000,1701382651,2.6264511901116347e+21,0.0,2047.72,19691,aave_v3_avalanche,wETH
626,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ec4c0000,1701474867,2.625183716578582e+21,0.0,2085.79513095,19692,aave_v3_avalanche,wETH
627,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ed4c0000,1701557854,2.6273343153192037e+21,0.0,2155.5718,19693,aave_v3_avalanche,wETH
628,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ee4c0000,1701646961,2.611601027739662e+21,0.0,2193.2,19694,aave_v3_avalanche,wETH
629,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ef4c0000,1701733897,2.6654324532426315e+21,0.0,2240.23717264,19695,aave_v3_avalanche,wETH
630,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f04c0000,1701820348,2.6852212248398e+21,0.0,2293.83,19696,aave_v3_avalanche,wETH
631,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f14c0000,1701905737,2.630468901941013e+21,0.0,2231.1,19697,aave_v3_avalanche,wETH
632,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f24c0000,1701993494,2.6285266784148185e+21,0.0,2356.372,19698,aave_v3_avalanche,wETH
633,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f34c0000,1702079962,2.624327691757844e+21,0.0,2358.82,19699,aave_v3_avalanche,wETH
634,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f44c0000,1702166314,2.624141926034547e+21,0.0,2339.10779545,19700,aave_v3_avalanche,wETH
635,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f54c0000,1702252630,2.6243625395456946e+21,0.0,2352.47,19701,aave_v3_avalanche,wETH
636,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f64c0000,1702338801,2.62110682645309e+21,0.0,2223.3,19702,aave_v3_avalanche,wETH
637,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f74c0000,1702421438,2.629247193722062e+21,0.0,2185.78032719,19703,aave_v3_avalanche,wETH
638,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f84c0000,1702511551,2.156772072718085e+21,0.0,2260.95861103,19704,aave_v3_avalanche,wETH
639,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f94c0000,1702597603,2.1547797924089847e+21,0.0,2319.283,19705,aave_v3_avalanche,wETH
640,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fa4c0000,1702677905,2.1217461599792823e+21,0.0,2243.7778,19706,aave_v3_avalanche,wETH
